id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
1834,NL_Balance,UK_Balance,2030,6,10,10,11674,0.0,-0.0
1835,NL_Balance,UK_Balance,2030,6,11,11,11675,0.0,0.0
1836,NL_Balance,UK_Balance,2030,6,12,12,11676,0.0,0.0
1837,NL_Balance,UK_Balance,2030,6,13,13,11677,0.0,0.0
1838,NL_Balance,UK_Balance,2030,6,14,14,11678,0.0,0.28259999999999996
1839,NL_Balance,UK_Balance,2030,6,15,15,11679,0.0,0.28259999999999996
1840,NL_Balance,UK_Balance,2030,6,16,16,11680,0.0,0.28259999999999996
1841,NL_Balance,UK_Balance,2030,6,17,17,11681,0.0,0.28259999999999996
1842,NL_Balance,UK_Balance,2030,6,18,18,11682,0.0,0.28259999999999996
1843,NL_Balance,UK_Balance,2030,6,19,19,11683,0.0,0.28259999999999996
1844,NL_Balance,UK_Balance,2030,6,20,20,11684,0.0,0.28259999999999996
1845,NL_Balance,UK_Balance,2030,6,21,21,11685,0.0,0.28259999999999996
1846,NL_Balance,UK_Balance,2030,6,22,22,11686,0.0,0.28259999999999996
1847,NL_Balance,UK_Balance,2030,6,23,23,11687,0.0,0.28259999999999996
1848,NL_Balance,UK_Balance,2030,6,24,24,11688,0.0,0.28259999999999996
1849,DE_Balance,CH_Balance,2030,6,1,1,11713,0.0,-0.0
1850,DE_Balance,CH_Balance,2030,6,2,2,11714,0.0,-0.0
1851,DE_Balance,CH_Balance,2030,6,3,3,11715,0.0,-0.0
1852,DE_Balance,CH_Balance,2030,6,4,4,11716,0.0,-0.0
1853,DE_Balance,CH_Balance,2030,6,5,5,11717,0.0,-0.0
1854,DE_Balance,CH_Balance,2030,6,6,6,11718,0.0,0.0
1855,DE_Balance,CH_Balance,2030,6,7,7,11719,0.0,0.0
1856,DE_Balance,CH_Balance,2030,6,8,8,11720,0.0,-0.0
1857,DE_Balance,CH_Balance,2030,6,9,9,11721,0.0,0.0
1858,DE_Balance,CH_Balance,2030,6,10,10,11722,0.0,-0.0
1859,DE_Balance,CH_Balance,2030,6,11,11,11723,0.0,-0.0
1860,DE_Balance,CH_Balance,2030,6,12,12,11724,0.0,-0.0
1861,DE_Balance,CH_Balance,2030,6,13,13,11725,0.0,-0.0
1862,DE_Balance,CH_Balance,2030,6,14,14,11726,0.0,0.0
1863,DE_Balance,CH_Balance,2030,6,15,15,11727,0.0,0.0
1864,DE_Balance,CH_Balance,2030,6,16,16,11728,0.0,-0.0
1865,DE_Balance,CH_Balance,2030,6,17,17,11729,0.0,-0.0
1866,DE_Balance,CH_Balance,2030,6,18,18,11730,0.0,0.0
1867,DE_Balance,CH_Balance,2030,6,19,19,11731,0.0,-0.0
1868,DE_Balance,CH_Balance,2030,6,20,20,11732,0.0,-0.0
1869,DE_Balance,CH_Balance,2030,6,21,21,11733,0.0,-0.0
1870,DE_Balance,CH_Balance,2030,6,22,22,11734,0.0,-0.0
1871,DE_Balance,CH_Balance,2030,6,23,23,11735,0.0,0.0
1872,DE_Balance,CH_Balance,2030,6,24,24,11736,0.0,0.0
1873,NL_Balance,BE_Balance,2030,7,1,1,13225,0.0,0.0
1874,NL_Balance,BE_Balance,2030,7,2,2,13226,0.0,0.0
1875,NL_Balance,BE_Balance,2030,7,3,3,13227,0.0,0.0
1876,NL_Balance,BE_Balance,2030,7,4,4,13228,0.0,0.0
1877,NL_Balance,BE_Balance,2030,7,5,5,13229,0.0,0.0
1878,NL_Balance,BE_Balance,2030,7,6,6,13230,-0.6659999999999997,0.0
1879,NL_Balance,BE_Balance,2030,7,7,7,13231,-0.6659999999999997,0.0
1880,NL_Balance,BE_Balance,2030,7,8,8,13232,0.0,0.0
1881,NL_Balance,BE_Balance,2030,7,9,9,13233,0.0,0.0
1882,NL_Balance,BE_Balance,2030,7,10,10,13234,0.0,0.0
1883,NL_Balance,BE_Balance,2030,7,11,11,13235,0.0,0.0
1884,NL_Balance,BE_Balance,2030,7,12,12,13236,0.0,-0.0
1885,NL_Balance,BE_Balance,2030,7,13,13,13237,0.0,-0.0
1886,NL_Balance,BE_Balance,2030,7,14,14,13238,0.0,0.4615000000000009
1887,NL_Balance,BE_Balance,2030,7,15,15,13239,0.0,0.4615000000000009
1888,NL_Balance,BE_Balance,2030,7,16,16,13240,0.0,0.4615000000000009
1889,NL_Balance,BE_Balance,2030,7,17,17,13241,0.0,-0.0
1890,NL_Balance,BE_Balance,2030,7,18,18,13242,0.0,-0.0
1891,NL_Balance,BE_Balance,2030,7,19,19,13243,0.0,-0.0
1892,NL_Balance,BE_Balance,2030,7,20,20,13244,0.0,0.0
1893,NL_Balance,BE_Balance,2030,7,21,21,13245,0.0,0.0
1894,NL_Balance,BE_Balance,2030,7,22,22,13246,0.0,0.0
1895,NL_Balance,BE_Balance,2030,7,23,23,13247,0.0,0.0
1896,NL_Balance,BE_Balance,2030,7,24,24,13248,0.0,0.0
1897,NL_Balance,DE_Balance,2030,7,1,1,13249,0.0,-0.0
1898,NL_Balance,DE_Balance,2030,7,2,2,13250,0.0,-0.0
1899,NL_Balance,DE_Balance,2030,7,3,3,13251,0.0,-0.0
1900,NL_Balance,DE_Balance,2030,7,4,4,13252,0.0,0.0
1901,NL_Balance,DE_Balance,2030,7,5,5,13253,0.0,0.0
1902,NL_Balance,DE_Balance,2030,7,6,6,13254,0.0,0.0
1903,NL_Balance,DE_Balance,2030,7,7,7,13255,-0.6659999999999997,0.0
1904,NL_Balance,DE_Balance,2030,7,8,8,13256,0.0,0.0
1905,NL_Balance,DE_Balance,2030,7,9,9,13257,0.0,0.0
1906,NL_Balance,DE_Balance,2030,7,10,10,13258,0.0,-0.0
1907,NL_Balance,DE_Balance,2030,7,11,11,13259,0.0,-0.0
1908,NL_Balance,DE_Balance,2030,7,12,12,13260,0.0,-0.0
1909,NL_Balance,DE_Balance,2030,7,13,13,13261,0.0,0.6659999999999997
1910,NL_Balance,DE_Balance,2030,7,14,14,13262,0.0,0.6659999999999997
1911,NL_Balance,DE_Balance,2030,7,15,15,13263,0.0,0.6659999999999997
1912,NL_Balance,DE_Balance,2030,7,16,16,13264,0.0,0.6659999999999997
1913,NL_Balance,DE_Balance,2030,7,17,17,13265,0.0,-0.0
1914,NL_Balance,DE_Balance,2030,7,18,18,13266,0.0,-0.0
1915,NL_Balance,DE_Balance,2030,7,19,19,13267,0.0,-0.0
1916,NL_Balance,DE_Balance,2030,7,20,20,13268,0.0,-0.0
1917,NL_Balance,DE_Balance,2030,7,21,21,13269,0.0,0.0
1918,NL_Balance,DE_Balance,2030,7,22,22,13270,0.0,0.0
1919,NL_Balance,DE_Balance,2030,7,23,23,13271,0.0,0.0
1920,NL_Balance,DE_Balance,2030,7,24,24,13272,0.0,0.0
1921,NL_Balance,UK_Balance,2030,7,1,1,13273,0.0,0.5809000000000001
1922,NL_Balance,UK_Balance,2030,7,2,2,13274,0.0,0.5809000000000001
1923,NL_Balance,UK_Balance,2030,7,3,3,13275,0.0,0.5809000000000001
1924,NL_Balance,UK_Balance,2030,7,4,4,13276,0.0,0.5809000000000001
1925,NL_Balance,UK_Balance,2030,7,5,5,13277,0.0,1.147
1926,NL_Balance,UK_Balance,2030,7,6,6,13278,0.0,1.147
1927,NL_Balance,UK_Balance,2030,7,7,7,13279,0.0,-0.0
1928,NL_Balance,UK_Balance,2030,7,8,8,13280,0.0,0.6659999999999997
1929,NL_Balance,UK_Balance,2030,7,9,9,13281,0.0,0.0
1930,NL_Balance,UK_Balance,2030,7,10,10,13282,0.0,0.0
1931,NL_Balance,UK_Balance,2030,7,11,11,13283,0.0,0.0
1932,NL_Balance,UK_Balance,2030,7,12,12,13284,0.0,0.0
1933,NL_Balance,UK_Balance,2030,7,13,13,13285,0.0,0.0
1934,NL_Balance,UK_Balance,2030,7,14,14,13286,0.0,0.0
1935,NL_Balance,UK_Balance,2030,7,15,15,13287,0.0,0.0
1936,NL_Balance,UK_Balance,2030,7,16,16,13288,0.0,0.0
1937,NL_Balance,UK_Balance,2030,7,17,17,13289,0.0,0.0
1938,NL_Balance,UK_Balance,2030,7,18,18,13290,0.0,0.0
1939,NL_Balance,UK_Balance,2030,7,19,19,13291,0.0,0.0
1940,NL_Balance,UK_Balance,2030,7,20,20,13292,0.0,0.0
1941,NL_Balance,UK_Balance,2030,7,21,21,13293,0.0,0.0
1942,NL_Balance,UK_Balance,2030,7,22,22,13294,0.0,0.0
1943,NL_Balance,UK_Balance,2030,7,23,23,13295,0.0,0.5809000000000001
1944,NL_Balance,UK_Balance,2030,7,24,24,13296,0.0,0.5809000000000001
1945,BE_Balance,FR_Balance,2030,7,1,1,13297,-0.5661,0.0
1946,BE_Balance,FR_Balance,2030,7,2,2,13298,0.0,0.0
1947,BE_Balance,FR_Balance,2030,7,3,3,13299,0.0,0.0
1948,BE_Balance,FR_Balance,2030,7,4,4,13300,0.0,0.0
1949,BE_Balance,FR_Balance,2030,7,5,5,13301,0.0,0.0
1950,BE_Balance,FR_Balance,2030,7,6,6,13302,0.0,0.0
1951,BE_Balance,FR_Balance,2030,7,7,7,13303,0.0,0.0
1952,BE_Balance,FR_Balance,2030,7,8,8,13304,0.0,0.0
1953,BE_Balance,FR_Balance,2030,7,9,9,13305,0.0,-0.0
1954,BE_Balance,FR_Balance,2030,7,10,10,13306,0.0,0.0
1955,BE_Balance,FR_Balance,2030,7,11,11,13307,0.0,0.0
1956,BE_Balance,FR_Balance,2030,7,12,12,13308,0.0,0.0
1957,BE_Balance,FR_Balance,2030,7,13,13,13309,0.0,0.0
1958,BE_Balance,FR_Balance,2030,7,14,14,13310,0.0,0.0
1959,BE_Balance,FR_Balance,2030,7,15,15,13311,0.0,0.0
1960,BE_Balance,FR_Balance,2030,7,16,16,13312,0.0,0.0
1961,BE_Balance,FR_Balance,2030,7,17,17,13313,0.0,0.0
1962,BE_Balance,FR_Balance,2030,7,18,18,13314,0.0,-0.0
1963,BE_Balance,FR_Balance,2030,7,19,19,13315,0.0,-0.0
1964,BE_Balance,FR_Balance,2030,7,20,20,13316,0.0,0.0
1965,BE_Balance,FR_Balance,2030,7,21,21,13317,0.0,0.0
1966,BE_Balance,FR_Balance,2030,7,22,22,13318,-0.6659999999999997,0.0
1967,BE_Balance,FR_Balance,2030,7,23,23,13319,-1.2320999999999998,0.0
1968,BE_Balance,FR_Balance,2030,7,24,24,13320,-0.5661,0.0
1969,BE_Balance,DE_Balance,2030,7,1,1,13321,0.0,-0.0
1970,BE_Balance,DE_Balance,2030,7,2,2,13322,0.0,-0.0
1971,BE_Balance,DE_Balance,2030,7,3,3,13323,0.0,-0.0
1972,BE_Balance,DE_Balance,2030,7,4,4,13324,0.0,0.0
1973,BE_Balance,DE_Balance,2030,7,5,5,13325,0.0,0.0
1974,BE_Balance,DE_Balance,2030,7,6,6,13326,0.0,0.6659999999999997
1975,BE_Balance,DE_Balance,2030,7,7,7,13327,0.0,-0.0
1976,BE_Balance,DE_Balance,2030,7,8,8,13328,0.0,-0.0
1977,BE_Balance,DE_Balance,2030,7,9,9,13329,0.0,-0.0
1978,BE_Balance,DE_Balance,2030,7,10,10,13330,0.0,-0.0
1979,BE_Balance,DE_Balance,2030,7,11,11,13331,0.0,-0.0
1980,BE_Balance,DE_Balance,2030,7,12,12,13332,0.0,-0.0
1981,BE_Balance,DE_Balance,2030,7,13,13,13333,0.0,0.6659999999999997
1982,BE_Balance,DE_Balance,2030,7,14,14,13334,0.0,0.2044999999999988
1983,BE_Balance,DE_Balance,2030,7,15,15,13335,0.0,0.2044999999999988
1984,BE_Balance,DE_Balance,2030,7,16,16,13336,0.0,0.2044999999999988
1985,BE_Balance,DE_Balance,2030,7,17,17,13337,0.0,-0.0
1986,BE_Balance,DE_Balance,2030,7,18,18,13338,0.0,-0.0
1987,BE_Balance,DE_Balance,2030,7,19,19,13339,0.0,-0.0
1988,BE_Balance,DE_Balance,2030,7,20,20,13340,0.0,-0.0
1989,BE_Balance,DE_Balance,2030,7,21,21,13341,0.0,-0.0
1990,BE_Balance,DE_Balance,2030,7,22,22,13342,0.0,-0.0
1991,BE_Balance,DE_Balance,2030,7,23,23,13343,0.0,0.0
1992,BE_Balance,DE_Balance,2030,7,24,24,13344,0.0,-0.0
1993,DE_Balance,CH_Balance,2030,7,1,1,13345,-0.5661,0.0
1994,DE_Balance,CH_Balance,2030,7,2,2,13346,0.0,0.0
1995,DE_Balance,CH_Balance,2030,7,3,3,13347,0.0,0.0
1996,DE_Balance,CH_Balance,2030,7,4,4,13348,0.0,0.0
1997,DE_Balance,CH_Balance,2030,7,5,5,13349,0.0,0.0
1998,DE_Balance,CH_Balance,2030,7,6,6,13350,-0.6659999999999997,0.0
1999,DE_Balance,CH_Balance,2030,7,7,7,13351,0.0,0.0
2000,DE_Balance,CH_Balance,2030,7,8,8,13352,0.0,0.0
2001,DE_Balance,CH_Balance,2030,7,9,9,13353,0.0,0.0
2002,DE_Balance,CH_Balance,2030,7,10,10,13354,0.0,0.0
2003,DE_Balance,CH_Balance,2030,7,11,11,13355,0.0,1.2320999999999998
2004,DE_Balance,CH_Balance,2030,7,12,12,13356,0.0,1.2320999999999998
2005,DE_Balance,CH_Balance,2030,7,13,13,13357,0.0,0.5661
2006,DE_Balance,CH_Balance,2030,7,14,14,13358,0.0,0.5661
2007,DE_Balance,CH_Balance,2030,7,15,15,13359,0.0,0.5661
2008,DE_Balance,CH_Balance,2030,7,16,16,13360,0.0,0.5661
2009,DE_Balance,CH_Balance,2030,7,17,17,13361,0.0,1.2320999999999998
2010,DE_Balance,CH_Balance,2030,7,18,18,13362,0.0,-8.881784197001252e-16
2011,DE_Balance,CH_Balance,2030,7,19,19,13363,0.0,-0.0
2012,DE_Balance,CH_Balance,2030,7,20,20,13364,0.0,0.0
2013,DE_Balance,CH_Balance,2030,7,21,21,13365,0.0,0.0
2014,DE_Balance,CH_Balance,2030,7,22,22,13366,-0.6659999999999997,0.0
2015,DE_Balance,CH_Balance,2030,7,23,23,13367,-1.2320999999999998,0.0
2016,DE_Balance,CH_Balance,2030,7,24,24,13368,-0.5661,0.0
2017,DE_Balance,FR_Balance,2030,7,1,1,13369,-0.5661,0.0
2018,DE_Balance,FR_Balance,2030,7,2,2,13370,0.0,0.0
2019,DE_Balance,FR_Balance,2030,7,3,3,13371,0.0,0.0
2020,DE_Balance,FR_Balance,2030,7,4,4,13372,0.0,0.0
2021,DE_Balance,FR_Balance,2030,7,5,5,13373,0.0,0.0
2022,DE_Balance,FR_Balance,2030,7,6,6,13374,-0.6659999999999997,0.0
2023,DE_Balance,FR_Balance,2030,7,7,7,13375,0.0,0.0
2024,DE_Balance,FR_Balance,2030,7,8,8,13376,0.0,0.0
2025,DE_Balance,FR_Balance,2030,7,9,9,13377,0.0,0.0
2026,DE_Balance,FR_Balance,2030,7,10,10,13378,0.0,0.0
2027,DE_Balance,FR_Balance,2030,7,11,11,13379,0.0,0.0
2028,DE_Balance,FR_Balance,2030,7,12,12,13380,0.0,0.0
2029,DE_Balance,FR_Balance,2030,7,13,13,13381,-0.6659999999999997,0.0
2030,DE_Balance,FR_Balance,2030,7,14,14,13382,-0.2044999999999988,0.0
2031,DE_Balance,FR_Balance,2030,7,15,15,13383,-0.2044999999999988,0.0
2032,DE_Balance,FR_Balance,2030,7,16,16,13384,-0.2044999999999988,0.0
2033,DE_Balance,FR_Balance,2030,7,17,17,13385,0.0,-0.0
2034,DE_Balance,FR_Balance,2030,7,18,18,13386,0.0,0.0
2035,DE_Balance,FR_Balance,2030,7,19,19,13387,0.0,0.0
2036,DE_Balance,FR_Balance,2030,7,20,20,13388,0.0,0.0
2037,DE_Balance,FR_Balance,2030,7,21,21,13389,0.0,0.0
2038,DE_Balance,FR_Balance,2030,7,22,22,13390,-0.6659999999999997,0.0
2039,DE_Balance,FR_Balance,2030,7,23,23,13391,-1.2320999999999998,0.0
2040,DE_Balance,FR_Balance,2030,7,24,24,13392,-0.5661,0.0
2041,DE_Balance,LU_Balance,2030,7,1,1,13393,0.0,0.0
2042,DE_Balance,LU_Balance,2030,7,2,2,13394,0.0,0.0
2043,DE_Balance,LU_Balance,2030,7,3,3,13395,0.0,0.0
2044,DE_Balance,LU_Balance,2030,7,4,4,13396,0.0,-0.0
2045,DE_Balance,LU_Balance,2030,7,5,5,13397,0.0,0.0
2046,DE_Balance,LU_Balance,2030,7,6,6,13398,-0.6659999999999997,0.0
2047,DE_Balance,LU_Balance,2030,7,7,7,13399,0.0,0.0
2048,DE_Balance,LU_Balance,2030,7,8,8,13400,0.0,0.0
2049,DE_Balance,LU_Balance,2030,7,9,9,13401,0.0,0.0
2050,DE_Balance,LU_Balance,2030,7,10,10,13402,0.0,0.0
2051,DE_Balance,LU_Balance,2030,7,11,11,13403,0.0,0.0
2052,DE_Balance,LU_Balance,2030,7,12,12,13404,0.0,0.0
2053,DE_Balance,LU_Balance,2030,7,13,13,13405,0.0,0.0
2054,DE_Balance,LU_Balance,2030,7,14,14,13406,0.0,0.0
2055,DE_Balance,LU_Balance,2030,7,15,15,13407,0.0,0.0
2056,DE_Balance,LU_Balance,2030,7,16,16,13408,-0.2044999999999988,0.0
2057,DE_Balance,LU_Balance,2030,7,17,17,13409,0.0,0.0
2058,DE_Balance,LU_Balance,2030,7,18,18,13410,0.0,0.0
2059,DE_Balance,LU_Balance,2030,7,19,19,13411,0.0,0.0
2060,DE_Balance,LU_Balance,2030,7,20,20,13412,0.0,0.0
2061,DE_Balance,LU_Balance,2030,7,21,21,13413,0.0,0.0
2062,DE_Balance,LU_Balance,2030,7,22,22,13414,0.0,0.0
2063,DE_Balance,LU_Balance,2030,7,23,23,13415,0.0,0.0
2064,DE_Balance,LU_Balance,2030,7,24,24,13416,0.0,0.0
2065,FR_Balance,CH_Balance,2030,7,1,1,13417,0.0,0.0
2066,FR_Balance,CH_Balance,2030,7,2,2,13418,0.0,0.0
2067,FR_Balance,CH_Balance,2030,7,3,3,13419,0.0,0.0
2068,FR_Balance,CH_Balance,2030,7,4,4,13420,0.0,0.0
2069,FR_Balance,CH_Balance,2030,7,5,5,13421,0.0,0.0
2070,FR_Balance,CH_Balance,2030,7,6,6,13422,0.0,0.0
2071,FR_Balance,CH_Balance,2030,7,7,7,13423,0.0,0.0
2072,FR_Balance,CH_Balance,2030,7,8,8,13424,0.0,0.0
2073,FR_Balance,CH_Balance,2030,7,9,9,13425,0.0,0.0
2074,FR_Balance,CH_Balance,2030,7,10,10,13426,0.0,-0.0
2075,FR_Balance,CH_Balance,2030,7,11,11,13427,0.0,1.2320999999999998
2076,FR_Balance,CH_Balance,2030,7,12,12,13428,0.0,1.2320999999999998
2077,FR_Balance,CH_Balance,2030,7,13,13,13429,0.0,1.2320999999999998
2078,FR_Balance,CH_Balance,2030,7,14,14,13430,0.0,0.7705999999999988
2079,FR_Balance,CH_Balance,2030,7,15,15,13431,0.0,0.7705999999999988
2080,FR_Balance,CH_Balance,2030,7,16,16,13432,0.0,0.7705999999999988
2081,FR_Balance,CH_Balance,2030,7,17,17,13433,0.0,1.2320999999999998
2082,FR_Balance,CH_Balance,2030,7,18,18,13434,0.0,-8.881784197001252e-16
2083,FR_Balance,CH_Balance,2030,7,19,19,13435,0.0,0.0
2084,FR_Balance,CH_Balance,2030,7,20,20,13436,0.0,0.0
2085,FR_Balance,CH_Balance,2030,7,21,21,13437,0.0,0.0
2086,FR_Balance,CH_Balance,2030,7,22,22,13438,0.0,0.0
2087,FR_Balance,CH_Balance,2030,7,23,23,13439,0.0,0.0
2088,FR_Balance,CH_Balance,2030,7,24,24,13440,0.0,0.0
2089,FR_Balance,LU_Balance,2030,7,1,1,13441,0.0,0.5661
2090,FR_Balance,LU_Balance,2030,7,2,2,13442,0.0,-0.0
2091,FR_Balance,LU_Balance,2030,7,3,3,13443,0.0,0.0
2092,FR_Balance,LU_Balance,2030,7,4,4,13444,0.0,0.0
2093,FR_Balance,LU_Balance,2030,7,5,5,13445,0.0,-0.0
2094,FR_Balance,LU_Balance,2030,7,6,6,13446,0.0,0.0
2095,FR_Balance,LU_Balance,2030,7,7,7,13447,0.0,0.0
2096,FR_Balance,LU_Balance,2030,7,8,8,13448,0.0,-0.0
2097,FR_Balance,LU_Balance,2030,7,9,9,13449,0.0,-0.0
2098,FR_Balance,LU_Balance,2030,7,10,10,13450,0.0,-0.0
2099,FR_Balance,LU_Balance,2030,7,11,11,13451,0.0,-0.0
2100,FR_Balance,LU_Balance,2030,7,12,12,13452,0.0,-0.0
2101,FR_Balance,LU_Balance,2030,7,13,13,13453,0.0,0.6659999999999997
2102,FR_Balance,LU_Balance,2030,7,14,14,13454,0.0,0.2044999999999988
2103,FR_Balance,LU_Balance,2030,7,15,15,13455,0.0,0.2044999999999988
2104,FR_Balance,LU_Balance,2030,7,16,16,13456,0.0,-0.0
2105,FR_Balance,LU_Balance,2030,7,17,17,13457,0.0,0.0
2106,FR_Balance,LU_Balance,2030,7,18,18,13458,0.0,0.0
2107,FR_Balance,LU_Balance,2030,7,19,19,13459,0.0,0.0
2108,FR_Balance,LU_Balance,2030,7,20,20,13460,0.0,0.0
2109,FR_Balance,LU_Balance,2030,7,21,21,13461,0.0,-0.0
2110,FR_Balance,LU_Balance,2030,7,22,22,13462,0.0,0.6659999999999997
2111,FR_Balance,LU_Balance,2030,7,23,23,13463,0.0,1.2320999999999998
2112,FR_Balance,LU_Balance,2030,7,24,24,13464,0.0,0.5661
2113,FR_Balance,UK_Balance,2030,7,1,1,13465,0.0,1.147
2114,FR_Balance,UK_Balance,2030,7,2,2,13466,0.0,0.5809000000000001
2115,FR_Balance,UK_Balance,2030,7,3,3,13467,0.0,0.5809000000000001
2116,FR_Balance,UK_Balance,2030,7,4,4,13468,0.0,0.5809000000000001
2117,FR_Balance,UK_Balance,2030,7,5,5,13469,0.0,1.147
2118,FR_Balance,UK_Balance,2030,7,6,6,13470,0.0,1.8129999999999997
2119,FR_Balance,UK_Balance,2030,7,7,7,13471,0.0,0.6659999999999997
2120,FR_Balance,UK_Balance,2030,7,8,8,13472,0.0,0.6659999999999997
2121,FR_Balance,UK_Balance,2030,7,9,9,13473,0.0,-0.0
2122,FR_Balance,UK_Balance,2030,7,10,10,13474,0.0,0.0
2123,FR_Balance,UK_Balance,2030,7,11,11,13475,0.0,0.0
2124,FR_Balance,UK_Balance,2030,7,12,12,13476,0.0,-0.0
2125,FR_Balance,UK_Balance,2030,7,13,13,13477,0.0,0.0
2126,FR_Balance,UK_Balance,2030,7,14,14,13478,-0.4615000000000009,0.0
2127,FR_Balance,UK_Balance,2030,7,15,15,13479,-0.4615000000000009,0.0
2128,FR_Balance,UK_Balance,2030,7,16,16,13480,-0.4615000000000009,0.0
2129,FR_Balance,UK_Balance,2030,7,17,17,13481,0.0,0.0
2130,FR_Balance,UK_Balance,2030,7,18,18,13482,0.0,0.0
2131,FR_Balance,UK_Balance,2030,7,19,19,13483,0.0,0.0
2132,FR_Balance,UK_Balance,2030,7,20,20,13484,0.0,0.0
2133,FR_Balance,UK_Balance,2030,7,21,21,13485,0.0,-0.0
2134,FR_Balance,UK_Balance,2030,7,22,22,13486,0.0,0.6659999999999997
2135,FR_Balance,UK_Balance,2030,7,23,23,13487,0.0,1.8129999999999997
2136,FR_Balance,UK_Balance,2030,7,24,24,13488,0.0,1.147
2137,BE_Balance,LU_Balance,2030,7,1,1,13729,0.0,0.0
2138,BE_Balance,LU_Balance,2030,7,2,2,13730,0.0,0.0
2139,BE_Balance,LU_Balance,2030,7,3,3,13731,0.0,0.0
2140,BE_Balance,LU_Balance,2030,7,4,4,13732,0.0,0.0
2141,BE_Balance,LU_Balance,2030,7,5,5,13733,0.0,0.0
2142,BE_Balance,LU_Balance,2030,7,6,6,13734,0.0,0.0
2143,BE_Balance,LU_Balance,2030,7,7,7,13735,0.0,0.0
2144,BE_Balance,LU_Balance,2030,7,8,8,13736,0.0,0.0
2145,BE_Balance,LU_Balance,2030,7,9,9,13737,0.0,0.0
2146,BE_Balance,LU_Balance,2030,7,10,10,13738,0.0,0.0
2147,BE_Balance,LU_Balance,2030,7,11,11,13739,0.0,0.0
2148,BE_Balance,LU_Balance,2030,7,12,12,13740,0.0,0.0
2149,BE_Balance,LU_Balance,2030,7,13,13,13741,0.0,0.6659999999999997
2150,BE_Balance,LU_Balance,2030,7,14,14,13742,0.0,0.2044999999999988
2151,BE_Balance,LU_Balance,2030,7,15,15,13743,0.0,0.2044999999999988
2152,BE_Balance,LU_Balance,2030,7,16,16,13744,0.0,0.0
2153,BE_Balance,LU_Balance,2030,7,17,17,13745,0.0,0.0
2154,BE_Balance,LU_Balance,2030,7,18,18,13746,0.0,0.0
2155,BE_Balance,LU_Balance,2030,7,19,19,13747,0.0,0.0
2156,BE_Balance,LU_Balance,2030,7,20,20,13748,0.0,0.0
2157,BE_Balance,LU_Balance,2030,7,21,21,13749,0.0,0.0
2158,BE_Balance,LU_Balance,2030,7,22,22,13750,0.0,0.0
2159,BE_Balance,LU_Balance,2030,7,23,23,13751,0.0,0.0
2160,BE_Balance,LU_Balance,2030,7,24,24,13752,0.0,0.0
2161,BE_Balance,UK_Balance,2030,7,1,1,13753,0.0,0.5809000000000001
2162,BE_Balance,UK_Balance,2030,7,2,2,13754,0.0,0.5809000000000001
2163,BE_Balance,UK_Balance,2030,7,3,3,13755,0.0,0.5809000000000001
2164,BE_Balance,UK_Balance,2030,7,4,4,13756,0.0,0.5809000000000001
2165,BE_Balance,UK_Balance,2030,7,5,5,13757,0.0,1.147
2166,BE_Balance,UK_Balance,2030,7,6,6,13758,0.0,1.8129999999999997
2167,BE_Balance,UK_Balance,2030,7,7,7,13759,0.0,0.6659999999999997
2168,BE_Balance,UK_Balance,2030,7,8,8,13760,0.0,0.6659999999999997
2169,BE_Balance,UK_Balance,2030,7,9,9,13761,0.0,0.0
2170,BE_Balance,UK_Balance,2030,7,10,10,13762,0.0,0.0
2171,BE_Balance,UK_Balance,2030,7,11,11,13763,0.0,0.0
2172,BE_Balance,UK_Balance,2030,7,12,12,13764,0.0,0.0
2173,BE_Balance,UK_Balance,2030,7,13,13,13765,0.0,0.0
2174,BE_Balance,UK_Balance,2030,7,14,14,13766,-0.4615000000000009,0.0
2175,BE_Balance,UK_Balance,2030,7,15,15,13767,-0.4615000000000009,0.0
2176,BE_Balance,UK_Balance,2030,7,16,16,13768,-0.4615000000000009,0.0
2177,BE_Balance,UK_Balance,2030,7,17,17,13769,0.0,0.0
2178,BE_Balance,UK_Balance,2030,7,18,18,13770,0.0,0.0
2179,BE_Balance,UK_Balance,2030,7,19,19,13771,0.0,0.0
2180,BE_Balance,UK_Balance,2030,7,20,20,13772,0.0,0.0
2181,BE_Balance,UK_Balance,2030,7,21,21,13773,0.0,0.0
2182,BE_Balance,UK_Balance,2030,7,22,22,13774,0.0,0.0
2183,BE_Balance,UK_Balance,2030,7,23,23,13775,0.0,0.5809000000000001
2184,BE_Balance,UK_Balance,2030,7,24,24,13776,0.0,0.5809000000000001
2185,NL_Balance,BE_Balance,2030,8,1,1,15289,0.0,-0.0
2186,NL_Balance,BE_Balance,2030,8,2,2,15290,0.0,-0.0
2187,NL_Balance,BE_Balance,2030,8,3,3,15291,0.0,-0.0
2188,NL_Balance,BE_Balance,2030,8,4,4,15292,0.0,-0.0
2189,NL_Balance,BE_Balance,2030,8,5,5,15293,0.0,-0.0
2190,NL_Balance,BE_Balance,2030,8,6,6,15294,0.0,-0.0
2191,NL_Balance,BE_Balance,2030,8,7,7,15295,0.0,0.0
2192,NL_Balance,BE_Balance,2030,8,8,8,15296,0.0,0.0
2193,NL_Balance,BE_Balance,2030,8,9,9,15297,0.0,0.0
